timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704610513805,1801,HTTP Request,200,,Thread Group 1-203,,true,,121,152,1802,1802,http://localhost:8080/mono,1801,0,0
1704610513806,1801,HTTP Request,200,,Thread Group 1-204,,true,,121,152,1802,1802,http://localhost:8080/mono,1801,0,0
1704610513807,1802,HTTP Request,200,,Thread Group 1-205,,true,,121,152,1803,1803,http://localhost:8080/mono,1802,0,0
1704610513808,1802,HTTP Request,200,,Thread Group 1-206,,true,,121,152,1802,1802,http://localhost:8080/mono,1802,0,0
1704610513809,1802,HTTP Request,200,,Thread Group 1-207,,true,,121,152,1802,1802,http://localhost:8080/mono,1802,0,0
1704610513810,1802,HTTP Request,200,,Thread Group 1-208,,true,,121,152,1802,1802,http://localhost:8080/mono,1802,0,0
1704610513811,1802,HTTP Request,200,,Thread Group 1-209,,true,,121,152,1802,1802,http://localhost:8080/mono,1802,0,0
1704610513813,1801,HTTP Request,200,,Thread Group 1-211,,true,,121,152,1802,1802,http://localhost:8080/mono,1801,0,0
1704610513812,1802,HTTP Request,200,,Thread Group 1-210,,true,,121,152,1802,1802,http://localhost:8080/mono,1802,0,0
1704610513814,1801,HTTP Request,200,,Thread Group 1-212,,true,,121,152,1801,1801,http://localhost:8080/mono,1801,0,0
1704610513815,1801,HTTP Request,200,,Thread Group 1-213,,true,,121,152,1801,1801,http://localhost:8080/mono,1801,0,0
1704610513816,1801,HTTP Request,200,,Thread Group 1-214,,true,,121,152,1801,1801,http://localhost:8080/mono,1801,0,0
1704610513817,1801,HTTP Request,200,,Thread Group 1-215,,true,,121,152,1801,1801,http://localhost:8080/mono,1801,0,0
1704610513818,1801,HTTP Request,200,,Thread Group 1-216,,true,,121,152,1801,1801,http://localhost:8080/mono,1801,0,0
1704610513819,1801,HTTP Request,200,,Thread Group 1-217,,true,,121,152,1802,1802,http://localhost:8080/mono,1801,0,0
1704610513820,1801,HTTP Request,200,,Thread Group 1-218,,true,,121,152,1802,1802,http://localhost:8080/mono,1801,0,0
1704610513821,1801,HTTP Request,200,,Thread Group 1-219,,true,,121,152,1801,1801,http://localhost:8080/mono,1801,0,0
