timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704632326083,5614,HTTP Request,200,,Thread Group 1-915,text,true,,165,156,5683,5683,http://localhost:8080/standard,5614,0,0
1704632326096,5601,HTTP Request,200,,Thread Group 1-928,text,true,,165,156,5683,5683,http://localhost:8080/standard,5601,0,1
1704632326098,5599,HTTP Request,200,,Thread Group 1-929,text,true,,165,156,5683,5683,http://localhost:8080/standard,5599,0,0
1704632326100,5597,HTTP Request,200,,Thread Group 1-931,text,true,,165,156,5683,5683,http://localhost:8080/standard,5597,0,0
1704632326099,5598,HTTP Request,200,,Thread Group 1-930,text,true,,165,156,5683,5683,http://localhost:8080/standard,5598,0,0
1704632326100,5597,HTTP Request,200,,Thread Group 1-932,text,true,,165,156,5684,5684,http://localhost:8080/standard,5597,0,0
1704632326102,5596,HTTP Request,200,,Thread Group 1-934,text,true,,165,156,5682,5682,http://localhost:8080/standard,5596,0,0
1704632326101,5597,HTTP Request,200,,Thread Group 1-933,text,true,,165,156,5682,5682,http://localhost:8080/standard,5597,0,0
1704632326103,5595,HTTP Request,200,,Thread Group 1-935,text,true,,165,156,5682,5682,http://localhost:8080/standard,5595,0,0
1704632326104,5594,HTTP Request,200,,Thread Group 1-936,text,true,,165,156,5682,5682,http://localhost:8080/standard,5594,0,1
1704632326105,5593,HTTP Request,200,,Thread Group 1-937,text,true,,165,156,5682,5682,http://localhost:8080/standard,5593,0,0
1704632326106,5593,HTTP Request,200,,Thread Group 1-938,text,true,,165,156,5682,5682,http://localhost:8080/standard,5593,0,0
1704632326109,5590,HTTP Request,200,,Thread Group 1-941,text,true,,165,156,5682,5682,http://localhost:8080/standard,5590,0,0
1704632326107,5592,HTTP Request,200,,Thread Group 1-939,text,true,,165,156,5683,5683,http://localhost:8080/standard,5592,0,0
1704632326112,5588,HTTP Request,200,,Thread Group 1-944,text,true,,165,156,5682,5682,http://localhost:8080/standard,5588,0,0
1704632326110,5590,HTTP Request,200,,Thread Group 1-942,text,true,,165,156,5682,5682,http://localhost:8080/standard,5590,0,0
1704632326108,5592,HTTP Request,200,,Thread Group 1-940,text,true,,165,156,5680,5680,http://localhost:8080/standard,5592,0,0
1704632326111,5590,HTTP Request,200,,Thread Group 1-943,text,true,,165,156,5678,5678,http://localhost:8080/standard,5590,0,0
1704632326113,5590,HTTP Request,200,,Thread Group 1-945,text,true,,165,156,5672,5672,http://localhost:8080/standard,5590,0,0
1704632326114,5590,HTTP Request,200,,Thread Group 1-946,text,true,,165,156,5671,5671,http://localhost:8080/standard,5590,0,0
1704632326116,5588,HTTP Request,200,,Thread Group 1-948,text,true,,165,156,5672,5672,http://localhost:8080/standard,5588,0,0
1704632326115,5589,HTTP Request,200,,Thread Group 1-947,text,true,,165,156,5672,5672,http://localhost:8080/standard,5589,0,0
1704632326117,5587,HTTP Request,200,,Thread Group 1-949,text,true,,165,156,5672,5672,http://localhost:8080/standard,5587,0,0
1704632326118,5587,HTTP Request,200,,Thread Group 1-950,text,true,,165,156,5671,5671,http://localhost:8080/standard,5587,0,0
1704632326120,5585,HTTP Request,200,,Thread Group 1-952,text,true,,165,156,5669,5669,http://localhost:8080/standard,5585,0,0
1704632326119,5587,HTTP Request,200,,Thread Group 1-951,text,true,,165,156,5668,5668,http://localhost:8080/standard,5587,0,0
1704632326121,5677,HTTP Request,200,,Thread Group 1-953,text,true,,165,156,5759,5759,http://localhost:8080/standard,5677,0,0
1704632326122,5676,HTTP Request,200,,Thread Group 1-954,text,true,,165,156,5759,5759,http://localhost:8080/standard,5676,0,0
1704632326123,5675,HTTP Request,200,,Thread Group 1-955,text,true,,165,156,5759,5759,http://localhost:8080/standard,5675,0,0
1704632326124,5675,HTTP Request,200,,Thread Group 1-956,text,true,,165,156,5759,5759,http://localhost:8080/standard,5675,0,1
